,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
324,92427444,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 02:05:04,2021-07-27 02:05:23,0.0487919040024,0.950231015682,2,0.974626967683,0,-0.00306119322777,2021-07-27 02:05:37,安徽长城军工股份有限公司关于筹划非公开发行股票的提示性公告,非公开发行股票事项仍处于筹划阶段，尚未经公司董事会、股东大会审议，尚未取得国有资产监督管理机构或国家出资企业批准、国家国防科工局核准，后续实施情况存在不确定性。,,,证券时报网,"安徽,长城军工,股份,有限公司,筹划,非,公开,发行股票,提示性,公告","非,公开,发行股票,事项,仍,处于,筹划,阶段,尚未,公司,董事会,股东大会,审议,尚未,取得,国有资产,监督管理,机构,国家,出资,企业,批准,国家,国防,科工,局,核准,后续,实施,情况,存在,不确定性"
325,92427613,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 02:11:27,2021-07-27 02:11:28,0.233129411936,0.766632080078,2,0.883196786046,0,-0.0146462142467,2021-07-27 02:11:31,安徽长城军工股份有限公司 股票交易异常波动公告,安徽长城军工股份有限公司股票价格于2021年7月23日、7月26日连续两个交易日内日收盘价格涨幅偏离值累计超过20%。根据《上海证券交易所交易规则》的有关规定，属于股票交易异常波动的情形。,证券日报,,新浪财经,"安徽,长城军工,股份,有限公司,股票交易,异常,波动,公告","安徽,长城军工,股份,有限公司,股票价格,2021,年,7,月,23,日,7,月,26,日,连续,两个,交易日,内日,收盘价格,涨幅,偏离,值,累计,超过,20%,上海证券交易所,交易规则,规定,属于,股票交易,异常,波动,情形"
326,92436260,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 08:07:39,2021-07-27 08:07:40,0.00757425976917,0.971522510052,2,0.975309639936,1,0.686311468482,2021-07-27 08:07:43,长城军工：融资净买入2658.2万元，融资余额2.08亿元（07-26）,长城军工融资融券信息显示，2021年7月26日融资净买入2658.2万元。融资方面，当日融资买入7417.52万元，融资偿还4759.33万元，融资净买入2658.2万元。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,买入,2658.2,万元,融资,余额,2.08,亿元,07,26","长城军工,融资,融券,信息,显示,2021,年,7,月,26,日,融资,净,买入,2658.2,万元,融资,方面,当日,融资,买入,7417.52,万元,融资,偿还,4759.33,万元,融资,净,买入,2658.2,万元"
327,92447199,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 09:33:52,2021-07-27 10:03:12,0.0177246108651,0.981945931911,2,0.990808237344,-1,-0.554347419739,2021-07-27 10:03:13,长城军工盘中异动 股价大跌5.24%,2021年07月27日早盘09时30分，长城军工出现异动，股价大幅下跌5.24%。长城军工公司主营业务为对子公司军品和民品的科研、生产与销售进行管理。,自选股智能写手,,腾讯网,"长城军工,盘中,异动,股价,大跌,5.24%","2021,年,07,月,27,日,早盘,09,时,30,分,长城军工,出现,异动,股价,大幅,下跌,5.24%,长城军工,公司,主营业务,子公司,军品,民品,科研,生产,销售,进行,管理"
328,92460320,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 12:50:08,2021-07-27 12:50:10,0.170977711678,0.828777492046,2,0.914266347885,1,0.715568566322,2021-07-27 12:50:14,连续两个涨停 “剧透”定增计划 这只军工股欲加码主业,在“无征兆”连续两日涨停后，长城军工在26日晚的交易异常波动公告中透露：正在筹划定增事项。“市场向好时进行资本运作，能得到更多资本青睐”，有分析人士表示，长城军工加码主业的定增计划还是很具吸引力的。,上海证券报,,同花顺,"连续,两个,涨停,剧透,定增,计划,只,军工,股欲,加码,主业","无,征兆,连续,两日,涨停,后,长城军工,26,日晚,交易,异常,波动,公告,中,透露,正在,筹划,定增,事项,市场,好,时,进行,资本运作,得到,更,资本,青睐,分析,人士,表示,长城军工,加码,主业,定增,计划,很具,吸引力"
329,92461772,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 13:20:29,2021-07-27 13:20:31,0.0381120108068,0.944312155247,2,0.96336816065,1,0.199356036093,2021-07-27 13:20:33,连续两个涨停：“剧透”定增计划 长城军工欲加码主业,在“无征兆”连续两日涨停后，长城军工在26日晚的交易异常波动公告中透露：正在筹划定增事项。“市场向好时进行资本运作，能得到更多资本青睐”，有分析人士表示，长城军工加码主业的定增计划还是很具吸引力的。,上海证券报,,新浪财经,"连续,两个,涨停,剧透,定增,计划,长城军工,欲,加码,主业","无,征兆,连续,两日,涨停,后,长城军工,26,日晚,交易,异常,波动,公告,中,透露,正在,筹划,定增,事项,市场,好,时,进行,资本运作,得到,更,资本,青睐,分析,人士,表示,长城军工,加码,主业,定增,计划,很具,吸引力"
330,92468676,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 14:47:46,2021-07-27 14:47:48,0.00339210033417,0.996593177319,2,0.998289227486,0,0.0720924526453,2021-07-27 14:47:49,长城军工盘中快速拉升,长城军工盘中直线拉升，成交量快速放大。截至发稿，涨3.11%报13.58元，成交5468.47万股，换手率18.37%，振幅9.79%。,证券时报e公司,,新浪财经,"长城军工,盘中,快速,拉升","长城军工,盘中,直线,拉升,成交量,快速,放大,截至,发稿,涨,3.11%,报,13.58,元,成交,5468.47,万股,换手率,18.37%,振幅,9.79%"
331,92474248,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-27 15:56:49,2021-07-27 15:56:51,0.000456301873783,0.999531984329,2,0.999760135266,0,-0.0477925896645,2021-07-27 15:56:52,长城军工07月27日主力资金大幅流出,长城军工07月27日主力资金净流出1.93亿元，涨跌幅为2.13%，主力净量为-5.09%，两市排名4403/4404。该股今日主力净量为负，且值较大，表明资金大幅流出，主动卖出明显多于主动买入。,同花顺AI资讯社,,同花顺,"长城军工,07,月,27,日,主力,资金,大幅,流出","长城军工,07,月,27,日,主力,资金,净,流出,1.93,亿元,涨跌幅,2.13%,主力,净量,5.09%,两市,排名,4403,4404,该股,今日,主力,净量,负,且值,较大,表明,资金,大幅,流出,主动,卖出,明显,多于,主动,买入"
332,92520174,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-28 08:51:29,2021-07-28 08:51:33,0.00658765668049,0.973194420338,2,0.976488248678,1,0.691472321749,2021-07-28 08:51:36,长城军工：融资净买入3338.12万元，创近一年新高（07-27）,长城军工融资融券信息显示，2021年7月27日融资净买入3338.12万元。融资方面，当日融资买入1.17亿元，融资偿还8380.55万元，融资净买入3338.12万元，净买入额创12个月新高。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,买入,3338.12,万元,创近,一年,新高,07,27","长城军工,融资,融券,信息,显示,2021,年,7,月,27,日,融资,净,买入,3338.12,万元,融资,方面,当日,融资,买入,1.17,亿元,融资,偿还,8380.55,万元,融资,净,买入,3338.12,万元,净,买入,额创,12,月,新高"
333,92526660,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-28 09:50:37,2021-07-28 09:50:42,0.998554885387,1.76530938916e-05,1,0.499295095788,0,0.0376880705357,2021-07-28 09:50:43,快讯：军工股早盘大幅走低 晨曦航空跌超10%,军工股早盘大幅走低，截至发稿，晨曦航空跌超10%，中国海防、洪都航空、长城军工、新余国科、航发科技等跌超6%。,新浪财经,,新浪财经,"快讯,军工,股早,盘,大幅,走低,晨曦航空,跌超,10%","军工,股早,盘,大幅,走低,截至,发稿,晨曦航空,跌超,10%,中国海防,洪都航空,长城军工,新余国科,航发科技,跌,超,6%"
334,92600138,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-29 08:09:56,2021-07-29 08:10:35,0.0308900475502,0.664765298367,2,0.680210322142,0,0.00415163636208,2021-07-29 08:10:39,长城军工：融资净偿还1742.84万元，融资余额2.24亿元（07-28）,长城军工融资融券信息显示，2021年7月28日融资净偿还1742.84万元。融资方面，当日融资买入5693.95万元，融资偿还7436.79万元，融资净偿还1742.84万元。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,偿还,1742.84,万元,融资,余额,2.24,亿元,07,28","长城军工,融资,融券,信息,显示,2021,年,7,月,28,日,融资,净,偿还,1742.84,万元,融资,方面,当日,融资,买入,5693.95,万元,融资,偿还,7436.79,万元,融资,净,偿还,1742.84,万元"
335,92639390,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-29 16:07:21,2021-07-29 16:07:34,0.000501880014781,0.999437868595,2,0.999688808603,0,0.112097525597,2021-07-29 16:07:35,长城军工07月29日主力资金大幅流入,长城军工07月29日主力资金净流入3615.66万元，涨跌幅为9.23%，主力净量为0.88%，两市排名106/4411。长城军工今日主力净量为正，且值较大，表明主力资金大幅流入，主动买入明显多于主动卖出。,同花顺AI资讯社,,同花顺,"长城军工,07,月,29,日,主力,资金,大幅,流入","长城军工,07,月,29,日,主力,资金,净流入,3615.66,万元,涨跌幅,9.23%,主力,净量,0.88%,两市,排名,106,4411,长城军工,今日,主力,净量,正,且值,较大,表明,主力,资金,大幅,流入,主动,买入,明显,多于,主动,卖出"
336,92648418,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-29 17:39:12,2021-07-29 17:40:12,0.000100805787952,0.99989759922,2,0.999948002114,-1,-0.521738653183,2021-07-29 17:40:14,长城军工(601606.SH)：约4.2650亿股限售股将解禁,格隆汇7月29日丨长城军工发布首次公开发行限售股上市流通公告，此次限售股上市流通数量为426，501，559股，占公司股份总数的58.89%。此次限售股上市流通日期为2021年8月6日。,,,格隆汇,"长城军工,601606,SH,约,4.2650,亿股,限售,股,解禁","格隆汇,7,月,29,日,长城军工,发布,首次,公开,发行,限售,股,上市,流通,公告,此次,限售,股,上市,流通,数量,426,501,559,股,占,公司,股份,总数,58.89%,此次,限售,股,上市,流通,日期,2021,年,8,月,6,日"
337,92648889,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-29 17:44:46,2021-07-29 17:44:47,0.00223558838479,0.9976811409,2,0.998798935092,1,0.517035603523,2021-07-29 17:44:49,长城军工(601606.SH)控股股东所持4.27亿股限售股将于8月6日起上市流通,长城军工公告，公司本次上市流通的限售股属于首次公开发行限售股，锁定期自公司股票上市之日起36个月，现锁定期即将届满。,,谢炯,智通财经网,"长城军工,601606,SH,控股,股东,所持,4.27,亿股,限售,股,8,月,6,日起,上市,流通","长城军工,公告,公司,本次,上市,流通,限售,股,属于,首次,公开,发行,限售,股,锁定,期自,公司股票,上市,之日起,36,月,现,锁定,期,即将,届满"
338,92655949,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-29 19:04:54,2021-07-29 19:06:45,0.0094402404502,0.977912783623,2,0.982632903848,-1,-0.526256220341,2021-07-29 19:06:45,长城军工：约4.265亿股限售股将解禁,长城军工发布首次公开发行限售股上市流通公告，此次限售股上市流通数量为4.27亿股，占公司股份总数的58.89%。此次限售股上市流通日期为2021年8月6日。,财联社,,财联社,"长城军工,约,4.265,亿股,限售,股,解禁","长城军工,发布,首次,公开,发行,限售,股,上市,流通,公告,此次,限售,股,上市,流通,数量,4.27,亿股,占,公司,股份,总数,58.89%,此次,限售,股,上市,流通,日期,2021,年,8,月,6,日"
339,92657688,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-29 19:35:23,2021-07-29 19:35:26,0.00372290145606,0.966929018497,2,0.968790469225,-1,-0.568274179101,2021-07-29 19:35:29,长城军工将于8月6日解禁4.27亿股,长城军工将于2021年8月6日解禁4.27亿股，占总股本比例58.89%，解禁比例非常大，解禁股类型是首发原股东限售股份。,同花顺金融研究中心,,同花顺,"长城军工,8,月,6,日,解禁,4.27,亿股","长城军工,2021,年,8,月,6,日,解禁,4.27,亿股,占,总,股本,比例,58.89%,解禁,比例,非常,大,解禁,股,类型,首发,原,股东,限售,股份"
340,92673123,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-30 03:42:39,2021-07-30 03:42:41,0.0672762468457,0.91062361002,2,0.944261733443,0,0.151958395541,2021-07-30 03:42:43,安徽长城军工股份有限公司首次公开发行限售股上市流通公告,本次限售股上市流通数量为426，501，559股，占公司股份总数的58.89%。,,,证券时报网,"安徽,长城军工,股份,有限公司,首次,公开,发行,限售,股,上市,流通,公告","本次,限售,股,上市,流通,数量,426,501,559,股,占,公司,股份,总数,58.89%"
341,92673695,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-30 03:45:57,2021-07-30 03:46:00,0.000981244142167,0.998937189579,2,0.99942781165,0,0.069209805131,2021-07-30 03:46:02,证券代码：601606 证券简称：长城军工 公告编号：2021-040安徽长城军工股份有限公司首次公开发行限售股上市流通公告,本次限售股上市流通数量为426，501，559股，占公司股份总数的58.89%。《东海证券股份有限公司关于安徽长城军工股份有限公司首次公开发行限售股上市流通的核查意见》。,证券时报,,新浪财经,"证券,代码,601606,证券,简称,长城军工,公告,编号,2021,040,安徽,长城军工,股份,有限公司,首次,公开,发行,限售,股,上市,流通,公告","本次,限售,股,上市,流通,数量,426,501,559,股,占,公司,股份,总数,58.89%,东海,证券,股份,有限公司,安徽,长城军工,股份,有限公司,首次,公开,发行,限售,股,上市,流通,核查,意见"
342,92682837,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-30 08:12:46,2021-07-30 08:13:01,0.00757425976917,0.971522510052,2,0.975309639936,1,0.686311468482,2021-07-30 08:13:04,长城军工：融资净买入588.68万元，融资余额2.3亿元（07-29）,长城军工融资融券信息显示，2021年7月29日融资净买入588.68万元。融资方面，当日融资买入8886.67万元，融资偿还8297.99万元，融资净买入588.68万元。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,买入,588.68,万元,融资,余额,2.3,亿元,07,29","长城军工,融资,融券,信息,显示,2021,年,7,月,29,日,融资,净,买入,588.68,万元,融资,方面,当日,融资,买入,8886.67,万元,融资,偿还,8297.99,万元,融资,净,买入,588.68,万元"
343,92692847,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-30 09:48:52,2021-07-30 09:54:56,0.00693001411855,0.991210579872,2,0.994675586931,0,-0.141168608516,2021-07-30 09:54:57,长城军工股价大跌5.11%,07月30日09时31分，长城军工出现异动，股价大跌。最近5日，该股主力资金净流出1.37亿。过去一年，该股有4次涨停，涨停后第二个交易日上涨2次，下跌2次，上涨概率为50.00%。,中国财富网,,腾讯网,"长城军工,股价,大跌,5.11%","07,月,30,日,09,时,31,分,长城军工,出现,异动,股价,大跌,最近,5,日,该股,主力,资金,净,流出,1.37,亿,过去,一年,股有,4,次,涨停,涨停,后,第二个,交易日,上涨,2,次,下跌,2,次,上涨,概率,50.00%"
344,92692846,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-07-30 09:48:53,2021-07-30 09:54:56,0.020509082824,0.978610038757,2,0.988864580169,-1,-0.679297924042,2021-07-30 09:54:57,长城军工盘中异动 大幅跳水5.11%,2021年07月30日早盘09时31分，长城军工出现异动，股价大幅下跌5.11%。长城军工公司主营业务为对子公司军品和民品的科研、生产与销售进行管理。,自选股智能写手,,腾讯网,"长城军工,盘中,异动,大幅,跳水,5.11%","2021,年,07,月,30,日,早盘,09,时,31,分,长城军工,出现,异动,股价,大幅,下跌,5.11%,长城军工,公司,主营业务,子公司,军品,民品,科研,生产,销售,进行,管理"
