,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
859,90693270,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-28 16:25:38,2021-06-28 16:25:39,0.701392233372,0.28897112608,1,0.639667242765,0,-0.0134448111057,2021-06-28 16:25:40,投资者提问：您好，我想问一下为什么贵公司的重大事件提醒项，同一只股票在同花...,您好，我想问一下为什么贵公司的重大事件提醒项，同一只股票在同花顺和东方财富上，各显示的限售股解禁日期不同。关于公司的解禁股数和解禁日期公司会与中登深圳分公司和交易所确认之后，及时公告，届时请关注相关公告。,问董秘,,新浪财经,"投资者,提问,您好,想,问,一下,贵,公司,重大事件,提醒,项,同一,只,股票,同花","您好,想,问,一下,贵,公司,重大事件,提醒,项,同一,只,股票,同花顺,东方财富,上,显示,限售,股,解禁,日期,不同,公司,解禁,股数,解禁,日期,公司,会,中,登,深圳,分公司,交易所,确认,之后,及时,公告,届时,请,关注,相关,公告"
860,90699914,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-28 17:27:03,2021-06-28 17:27:06,0.4294090271,0.56591629982,2,0.78062081337,0,-0.0163606524467,2021-06-28 17:27:08,投资者提问：董秘，按同花顺金融显示、明星电力的工资支出1699名*17.6...,本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,董秘,同花顺,金融,显示,明星电力,工资,支出,1699,名,17.6","信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
861,90726389,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-29 02:50:17,2021-06-29 02:50:47,0.139905050397,0.608616173267,2,0.678568698466,0,0.0532561860979,2021-06-29 02:51:00,长信基金管理有限责任公司关于增加浙江同花顺基金销售有限公司为旗下部分开放式基金代销机构并开通转换、定期定额投资业务及参加申购（含定投申购）费率优惠活动的公告,根据长信基金管理有限责任公司与浙江同花顺基金销售有限公司签署的基金销售代理补充协议的相关规定，自2021年7月1日起，同花顺开始代理销售本公司旗下部分开放式基金并开通转换、定期定额投资业务及参加申购费率优惠活动。,,,证券时报网,"长信,基金,管理,有限责任,公司,增加,浙江,同花顺,基金,销售,有限公司,旗下,部分,开放式,基金,代销,机构,开通,转换,定期,定额,投资,业务,参加,申购,含定,投,申购,费率,优惠活动,公告","长信,基金,管理,有限责任,公司,浙江,同花顺,基金,销售,有限公司,签署,基金,销售,代理,补充协议,相关,规定,2021,年,7,月,1,日起,同花顺,代理,销售,公司,旗下,部分,开放式,基金,开通,转换,定期,定额,投资,业务,参加,申购,费率,优惠活动"
862,90745033,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-29 10:07:16,2021-06-29 10:09:25,0.31760263443,0.667708992958,2,0.826510310173,0,-0.0268075466156,2021-06-29 10:09:26,民生证券调整同花顺评级为推荐,民生证券6月28日将同花顺评级调整为推荐，评级维持不变，2021年EPS预测由2.99元调整为4.08元。,财联社星矿,,财联社,"民生,证券,调整,同花顺,评级,推荐","民生,证券,6,月,28,日,同花顺,评级,调整,推荐,评级,维持,不变,2021,年,EPS,预测,2.99,元,调整,4.08,元"
863,90768508,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-29 16:12:55,2021-06-29 16:13:00,0.997638225555,0.00216093007475,1,0.500980042852,0,0.0248287796974,2021-06-29 16:13:03,"IPO再获受理！最大期货交易软件二次冲刺创业板,市场占有率超90%，曾遭行业抵制！",在文华财经遭抵制期间，诸如同花顺、咏春等软件商纷纷“趁火打劫”抢占市场，另外不少期货公司直接注明建议选择其他交易软件避免交易的影响，并大力推荐自有APP。中一期货主营国际商品期货和金融期货经纪业务，文华财经为该公司提供软件技术服务。,和讯期货,,和讯网,"IPO,再,获,受理,最大,期货交易,软件,二次,冲刺,创业板,市场占有率,超,90%,曾,遭,行业,抵制","文华,财经,遭,抵制,期间,诸如,同花顺,咏春,软件商,纷纷,趁火打劫,抢占市场,不少,期货,公司,直接,注明,建议,选择,交易,软件,避免,交易,影响,大力,推荐,自有,APP,中一,期货,主营,国际,商品,期货,金融,期货经纪,业务,文华,财经,公司,提供,软件技术,服务"
864,90778340,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-29 18:01:53,2021-06-29 18:01:55,0.0929888635874,0.894319355488,2,0.940813787282,0,-0.0839071825147,2021-06-29 18:01:56,投资者提问：董秘你好，目前网络上ID号为“研报区”在公众号、同花顺、贴吧等...,尊敬的投资者，公司最近一年及一期的经营活动产生的现金流量净额均为正数，营收和净利润同比均实现增长，具体数据可查阅公司2020年年度报告和2021年第一季度报告，感谢您对公司的关注。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,董秘,你好,目前,网络,上,ID,号,研报区,公众,号,同花顺,贴","尊敬,投资者,公司,最近,一年,一期,经营,活动,产生,现金流量,净额,均,正数,营收,净利润,同比,均,实现,增长,具体,数据,查阅,公司,2020,年,年度报告,2021,年,第一季度,报告,感谢您,公司,关注,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
865,90779014,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-29 18:10:12,2021-06-29 18:10:14,0.0679976791143,0.860702872276,2,0.894701711833,0,0.105200317502,2021-06-29 18:10:16,投资者提问：公司是营销出身，前几年同花顺开始进入基金营销，代售基金业务，赚...,公司是营销出身，前几年同花顺开始进入基金营销，代售基金业务，赚的盆满钵满。公司将依据制定的战略定位与长期发展目标，努力做好自身经营，力争为公司股东创造更大的价值。,问董秘,,新浪财经,"投资者,提问,公司,营销,出身,前,几年,同花顺,进入,基金,营销,代售,基金,业务,赚","公司,营销,出身,前,几年,同花顺,进入,基金,营销,代售,基金,业务,赚,盆满,钵,满,公司,依据,制定,战略,定位,长期,发展,目标,努力,做好,经营,力争,公司,股东,创造,更大,价值"
866,90889271,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-30 00:00:00,2021-07-01 07:52:08,0.11868391186,0.881032109261,2,0.940374065191,0,0.132073452696,2021-07-01 07:52:09,国信计算机深度研究：东方财富和同花顺深度对比研究：从战略方向到业务弹性,2015年后，东方财富和同花顺发展方向大相径庭。东方财富的业绩高弹性主要来自于证券业务和基金代销业务，而同花顺则来自于金融资讯业务和基金代销业务。,,,新浪财经,"国信,计算机,深度,研究,东方财富,同花顺,深度,对比,研究,战略,方向,业务,弹性","2015,年,后,东方财富,同花顺,发展,方向,大相径庭,东方财富,业绩,高弹性,主要,来自,证券,业务,基金,代销,业务,同花顺,来自,金融,资讯,业务,基金,代销,业务"
867,90800810,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-30 03:36:17,2021-06-30 03:36:18,0.999795734882,2.40464873968e-06,1,0.49990027209,0,0.025175178051,2021-06-30 03:36:20,供给偏紧需求旺盛 有机硅板块走强,近期，同花顺有机硅板块持续走强，截至6月29日收盘，该板块上涨3.76%，自4月以来累计上涨幅度超过25%。在供给依旧处于相对偏紧状态下，下游有机硅需求大幅增长，有机硅DMC市场价格短期内将持续高位震荡，建议关注相关龙头企业。,经济参考报,,中国财经网,"供给,偏紧,需求,旺盛,有机硅,板块,走强","近期,同花顺,有机硅,板块,持续,走强,截至,6,月,29,日,收盘,板块,上涨,3.76%,4,月,以来,累计,上涨幅度,超过,25%,供给,依旧,处于,相对,偏紧,状态,下,下游,有机硅,需求,大幅,增长,有机硅,DMC,市场,价格,短期内,持续,高位,震荡,建议,关注,相关,龙头企业"
868,90813269,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-30 09:05:36,2021-06-30 09:05:41,0.00119888712652,0.994429647923,2,0.995029091486,0,0.00273560881615,2021-06-30 09:05:42,同花顺：融资净偿还892.23万元，融资余额20.42亿元（06-29）,花顺融资融券信息显示，2021年6月29日融资净偿还892.23万元。融券方面，融券卖出2.77万股，融券偿还3.6万股，融券余量36.32万股，融券余额4044.22万元。融资融券余额合计20.83亿元。,东方财富Choice数据,,东方财富网,"同花顺,融资,净,偿还,892.23,万元,融资,余额,20.42,亿元,06,29","花顺,融资,融券,信息,显示,2021,年,6,月,29,日,融资,净,偿还,892.23,万元,融券,方面,融券,卖出,2.77,万股,融券,偿还,3.6,万股,融券,余量,36.32,万股,融券,余额,4044.22,万元,融资,融券,余额,合计,20.83,亿元"
869,90830137,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-06-30 12:42:25,2021-06-30 12:42:27,0.416317760944,0.501997709274,2,0.710156589746,1,0.389870488644,2021-06-30 12:42:28,投资者提问：您好：同花顺提示贵公司存贷双高、查询一季报显示有大量衍生品投资...,因公司每年有大量的原材料进口及成品出口业务，需要对外支付和收取美元，为了规避汇率波动风险以及外币贷款利率波动风险，公司通过利用合理的金融工具降低汇兑损失、锁定交易成本，有利于降低风险，提高公司竞争力。,问董秘,,新浪财经,"投资者,提问,您好,同花顺,提示,贵,公司,存贷,双高,查询,季报,显示,大量,衍生品,投资","公司,每年,大量,原材料,进口,成品,出口,业务,需要,对外,支付,收取,美元,规避,汇率,波动,风险,外币,贷款,利率,波动,风险,公司,利用,合理,金融工具,降低,汇兑,损失,锁定,交易成本,有利于,降低,风险,提高,公司,竞争力"
870,90899364,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-07-01 10:03:43,2021-07-01 10:03:45,0.00771460868418,0.992280125618,2,0.99613742996,0,0.0310661137104,2021-07-01 10:03:47,同花顺董秘回复：公司目前没有收购券商的计划。,花顺2021一季报显示，公司主营收入5.3亿元，同比上升37.95%。1993年毕业于浙江大学电机工程系，为本公司创始人，2007年至今任浙江同花顺网络科技有限公司董事长兼总经理。,证券之星智库,,证券之星,"同花顺,董秘,回复,公司,目前,没有,收购,券商,计划","花顺,2021,季报,显示,公司,主营,收入,5.3,亿元,同比,上升,37.95%,1993,年,毕业,浙江大学,电机工程,系,为本,公司,创始人,2007,年,至今,浙江,同花顺,网络科技,有限公司,董事长,兼,总经理"
871,90899381,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-07-01 10:03:43,2021-07-01 10:03:46,0.0231724530458,0.976713895798,2,0.988300122321,0,-0.0306250333786,2021-07-01 10:03:47,同花顺董秘回复：已将您的意见和建议反馈给产品等相关部门，,花顺07月01日在投资者关系平台上答复了投资者关心的问题。已将您的意见和建议反馈给产品等相关部门，感谢您对公司的关注及建议，谢谢！归母净利润1.7亿元，同比上升33.66%。,证券之星智库,,证券之星,"同花顺,董秘,回复,已,意见,建议,反馈,产品,相关,部门","花顺,07,月,01,日,投资者,关系,平台,上,答复,投资者,关心,问题,已,意见,建议,反馈,产品,相关,部门,感谢您,公司,关注,建议,谢谢,归母,净利润,1.7,亿元,同比,上升,33.66%"
872,90899385,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-07-01 10:03:43,2021-07-01 10:03:46,0.00957817956805,0.99034100771,2,0.995130097494,0,-0.0318230330944,2021-07-01 10:03:46,同花顺董秘回复：公司相关产品已支持鸿蒙系统,公司相关产品已支持鸿蒙系统，感谢您对公司的关注，谢谢！花顺2021一季报显示，公司主营收入5.3亿元，同比上升37.95%。1993年毕业于浙江大学电机工程系，为本公司创始人，2007年至今任浙江同花顺网络科技有限公司董事长兼总经理。,证券之星智库,,证券之星,"同花顺,董秘,回复,公司,相关,产品,已,支持,鸿蒙,系统","公司,相关,产品,已,支持,鸿蒙,系统,感谢您,公司,关注,谢谢,花顺,2021,季报,显示,公司,主营,收入,5.3,亿元,同比,上升,37.95%,1993,年,毕业,浙江大学,电机工程,系,为本,公司,创始人,2007,年,至今,浙江,同花顺,网络科技,有限公司,董事长,兼,总经理"
873,90899386,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-07-01 10:03:43,2021-07-01 10:03:46,0.0153635907918,0.983408153057,2,0.991089948453,0,0.0882892817259,2021-07-01 10:03:47,同花顺董秘回复：公司已关注到建设“共同富裕示范区”的相关政策，公司将积极利用自身的技术、数据资源优势，探寻社会数字化转型过程中的相关市场机会，为实现浙江省共同富裕目标贡献力量；同时，公司立足主业，进一步加大技术、产品研发创新的投入，以满足公,公司已关注到建设“共同富裕示范区”的相关政策，公司将积极利用自身的技术、数据资源优势，探寻社会数字化转型过程中的相关市场机会，为实现浙江省共同富裕目标贡献力量。,证券之星智库,,证券之星,"同花顺,董秘,回复,公司,已,关注,建设,共同富裕,示范区,相关,政策,公司,积极,利用自身,技术,数据,资源优势,探寻,社会,数字化,转型,过程,中,相关,市场,机会,实现,浙江省,共同富裕,目标,贡献力量,公司,立足,主业,进一步,加大,技术,产品,研发,创新,投入,满足,公","公司,已,关注,建设,共同富裕,示范区,相关,政策,公司,积极,利用自身,技术,数据,资源优势,探寻,社会,数字化,转型,过程,中,相关,市场,机会,实现,浙江省,共同富裕,目标,贡献力量"
874,90899880,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-07-01 10:08:33,2021-07-01 10:08:47,0.0130707100034,0.985657513142,2,0.992192868143,0,-0.0184845089912,2021-07-01 10:08:49,同花顺董秘回复：公司为各类投资者尤其是广大中小投资者提供优质、专业的信息服务，详情请拨打客服热线：952555进行咨询,公司为各类投资者尤其是广大中小投资者提供优质、专业的信息服务，详情请拨打客服热线：952555进行咨询。1993年毕业于浙江大学电机工程系，为本公司创始人，2007年至今任浙江同花顺网络科技有限公司董事长兼总经理。,证券之星智库,,证券之星,"同花顺,董秘,回复,公司,各类,投资者,尤其,广大,中小,投资者,提供,优质,专业,信息,服务,详情请,拨打,客服热线,952555,进行,咨询","公司,各类,投资者,尤其,广大,中小,投资者,提供,优质,专业,信息,服务,详情请,拨打,客服热线,952555,进行,咨询,1993,年,毕业,浙江大学,电机工程,系,为本,公司,创始人,2007,年,至今,浙江,同花顺,网络科技,有限公司,董事长,兼,总经理"
