,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
1514,90405145,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-22 21:39:55,2021-06-22 21:39:56,0.812903940678,0.0923970937729,1,0.498849064112,0,-0.0124460235238,2021-06-22 21:39:59,6月22日晚间公告集锦：苏宁易购筹划发行股份购买资产事项 明起停牌,苏宁易购公告，筹划发行股份购买资产事项，拟购买的资产为深创投苏宁云新私募投资基金持有的项目公司股权。,同花顺财经,,腾讯网
1515,90405311,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-22 21:43:24,2021-06-22 21:43:28,0.999891996384,5.86545320402e-06,1,0.499951863645,0,-0.0140281915665,2021-06-22 21:43:30,鸿蒙概念股炒作引监管关注，多只“妖股”收关注函,炒作一月有余的华为鸿蒙概念股正在被监管重点关注。关注函要求科蓝软件详细说明数字货币业务以及与华为合作的具体内容及方式，相关产品或项目在2020年直接产生的收入及净利润金额及占比等事项。,第一财经,,和讯网
1516,90406228,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-22 22:08:26,2021-06-22 22:08:27,0.999679088593,5.7657225625e-06,1,0.499845310019,0,-0.00115629136562,2021-06-22 22:08:30,鸿蒙概念股炒作引监管关注 多只“妖股”收关注函,炒作一月有余的华为鸿蒙概念股正在被监管重点关注。关注函要求科蓝软件详细说明数字货币业务以及与华为合作的具体内容及方式，相关产品或项目在2020年直接产生的收入及净利润金额及占比等事项。,第一财经,,东方财富网
1517,90482823,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 00:00:00,2021-06-24 03:39:46,0.0337247513235,0.963729023933,2,0.980591399595,0,-0.00185956060886,2021-06-24 03:39:48,江苏传智播客教育科技股份有限公司关于对深圳证券交易所关注函回复的公告,截止目前公司鸿蒙系统相关课程的经营情况。公司所处的“教育”行业滚动市盈率为56.12倍，静态市盈率为58.56倍，市净率为10.93倍。,,中国证券报,搜狐财经
1518,90410671,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 01:40:26,2021-06-23 01:40:45,0.0386527404189,0.948705613613,2,0.968031983823,0,-0.00185956060886,2021-06-23 01:40:59,江苏传智播客教育科技股份有限公司关于对深圳证券交易所关注函回复的公告,截止目前公司鸿蒙系统相关课程的经营情况。公司所处的“教育”行业滚动市盈率为56.12倍，静态市盈率为58.56倍，市净率为10.93倍。,,,证券时报网
1519,90412723,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 05:27:37,2021-06-23 05:27:41,0.999898076057,2.78302650258e-05,1,0.499976868294,0,-0.00729278624058,2021-06-23 05:27:44,深市上市公司公告(6月23日),*ST沈机公告：今日，公司收到持股比例50%的控股子公司沈阳布卡特委博机床有限公司的《告知书》。预计上半年净利润同比增长426%-519%，报告期内公司钛白粉市场处于强景气周期，钒产品市场持续向好，钒钛产品价格和销量同比均实现较大幅度增长。,东方财富研究中心,,东方财富网
1520,90413524,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 06:49:16,2021-06-23 06:49:17,0.999844312668,5.77710125071e-06,1,0.499927933435,0,-0.0127510651946,2021-06-23 06:49:18,鸿蒙概念股炒作引监管关注 多只“妖股”收关注函,[ 6月22日早间，“最强鸿蒙概念股”润和软件再收监管关注函，被要求说明资金流相关问题，这是其5月以来收到的第三份监管关注函。[ 另一边，搭上鸿蒙概念的科蓝软件，在21日收到了深交所的关注函。炒作一月有余的华为鸿蒙概念股正在被监管重点关注。,第一财经日报,,和讯网
1521,90414767,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 07:29:37,2021-06-23 07:29:38,0.999717175961,3.34042101713e-06,1,0.499861928401,0,-0.000240257382393,2021-06-23 07:29:40,鸿蒙概念股炒作引监管关注 多只“妖股”收关注函,[ 6月22日早间，“最强鸿蒙概念股”润和软件再收监管关注函，被要求说明资金流相关问题，这是其5月以来收到的第三份监管关注函。[ 另一边，搭上鸿蒙概念的科蓝软件，在21日收到了深交所的关注函。炒作一月有余的华为鸿蒙概念股正在被监管重点关注。,,第一财经,搜狐财经
1522,90420046,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 08:45:49,2021-06-23 08:45:52,0.93192756176,0.0309552866966,1,0.496919067577,0,-0.00512514263392,2021-06-23 08:45:54,6月23日投资避雷针：甘李药业将迎来超三百亿元的巨额解禁,英科医疗公告称，“英科转债”流通面值低于3000万元并将停止交易。72个重点城市主流首套房贷利率为5.52%，二套房利率为5.77%。,财联社,,腾讯网
1523,90422397,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 09:03:14,2021-06-23 09:05:15,0.961866497993,0.0285498946905,1,0.509483143687,0,-0.0120468869805,2021-06-23 09:05:17,鸿蒙概念太火！暴涨4倍散户疯买320亿的润和软件：6层楼和华为业务相关,在连续两个涨停板之后，润和软件5月17日在回复深交所关注函中提到了公司的华为鸿蒙业务收入占比较小，对公司业绩影响不大。润和软件继续以涨停报收42.24元，盘后数据显示，内地资金成为这次上涨的主要推手。,时代财经APP,,野马财经
1524,90425168,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 09:36:26,2021-06-23 09:36:27,0.910814881325,0.0368695706129,1,0.492277011275,0,-0.00512514263392,2021-06-23 09:36:29,6月23日投资避雷针：甘李药业将迎来超三百亿元的巨额解禁,英科医疗公告称，“英科转债”流通面值低于3000万元并将停止交易。72个重点城市主流首套房贷利率为5.52%，二套房利率为5.77%。,财联社,,证券之星
1525,90425372,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 09:39:48,2021-06-23 09:39:50,0.889952838421,0.0112742399797,1,0.45625065919,0,-0.00512514263392,2021-06-23 09:39:52,6月23日投资避雷针：甘李药业将迎来超三百亿元的巨额解禁,英科医疗公告称，“英科转债”流通面值低于3000万元并将停止交易。72个重点城市主流首套房贷利率为5.52%，二套房利率为5.77%。,,,金融界
1526,90429617,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 09:45:35,2021-06-23 10:15:40,0.94264626503,0.0488915666938,1,0.520214699209,0,-0.0150651276112,2021-06-23 10:15:41,力盛赛车股价大涨5.11% 股价创6月新高,2021年06月23日早盘09时43分，力盛赛车出现异动，股价大幅拉升5.11%，创6月新高。浙版传媒，传智教育，力盛赛车较为活跃，换手率分别为0.0%、8.8%及2.2%。,自选股智能写手,,腾讯网
1527,90427414,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 09:53:24,2021-06-23 09:54:45,0.999817311764,2.85090845864e-05,1,0.499937164966,0,-0.000780056416988,2021-06-23 09:54:46,鸿蒙概念股炒作引监管关注多只妖股收关注函,炒作一月有余的华为鸿蒙概念股正在被监管重点关注。关注函要求科蓝软件详细说明数字货币业务以及与华为合作的具体内容及方式，相关产品或项目在2020年直接产生的收入及净利润金额及占比等事项。,第一财经,,家电网
1528,90430478,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 10:24:16,2021-06-23 10:24:25,0.00584948109463,0.991572260857,2,0.994497001404,0,-0.0386206313968,2021-06-23 10:24:25,传智教育回复关注函：同鸿蒙系统相关的其他业务未形成收入,截止目前公司鸿蒙系统相关课程，全部未收取费用，以公益性和推广性为主，尚无法形成收入，因此上述课程不会对公司近期业绩产生影响。公司主营业务为数字化人才培训业务，目前与鸿蒙系统相关的课程研发及讲授尚处于初期阶段，尚未形成收入。,资本邦,,资本邦
1529,90431335,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 10:36:13,2021-06-23 10:36:15,0.010330918245,0.986453711987,2,0.991619171109,0,-0.0564399138093,2021-06-23 10:36:16,传智教育回复关注函：同鸿蒙系统相关的其他业务未形成收入,截止目前公司鸿蒙系统相关课程，全部未收取费用，以公益性和推广性为主，尚无法形成收入，因此上述课程不会对公司近期业绩产生影响。公司主营业务为数字化人才培训业务，目前与鸿蒙系统相关的课程研发及讲授尚处于初期阶段，尚未形成收入。,资本邦,黄小毅,证券之星
1530,90436370,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 11:40:48,2021-06-23 11:40:50,0.93192756176,0.0309552866966,1,0.496919067577,0,-0.00512514263392,2021-06-23 11:40:54,6月23日投资避雷针：甘李药业将迎来超三百亿元的巨额解禁,英科医疗公告称，“英科转债”流通面值低于3000万元并将停止交易。72个重点城市主流首套房贷利率为5.52%，二套房利率为5.77%。,财联社,,财联社
1531,90464749,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 18:48:01,2021-06-23 18:49:15,0.451246440411,0.288890689611,1,0.514513909817,0,0.0103946730494,2021-06-23 18:49:17,＂最强鸿蒙概念股”润和软件再收关注函！20多天5倍涨幅，散户抱团到尽头？,润和软件是鸿蒙概念股的龙头，是鸿蒙概念的第一只停牌股，在科技股大涨的今天，从关注函的内容看，监管层为各种题材炒作敲警钟。,,,上游新闻
1532,90464820,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 18:50:02,2021-06-23 18:50:07,0.451246440411,0.288890689611,1,0.514513909817,0,0.0103946730494,2021-06-23 18:50:09,＂最强鸿蒙概念股”润和软件再收关注函！20多天5倍涨幅，散户抱团到尽头？,润和软件是鸿蒙概念股的龙头，是鸿蒙概念的第一只停牌股，在科技股大涨的今天，从关注函的内容看，监管层为各种题材炒作敲警钟。,上游新闻,,腾讯网
1533,90466533,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 19:16:10,2021-06-23 19:16:32,0.000752157298848,0.999161958694,2,0.999538037344,0,-0.0256281614304,2021-06-23 19:16:35,传智教育回复深交所：目前鸿蒙系统相关课程和业务均未形成收入,因推出鸿蒙系统相关课程被纳入“鸿蒙概念股”的传智教育6月7日-17日8个交易日收获7个涨停板，收到深交所关注函。6月22日晚，传智教育发布公告回复深交所关注函称，目前公司鸿蒙系统相关课程全部未收取费用。,芥末堆,,芥末堆
1534,90466660,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 19:18:34,2021-06-23 19:18:36,0.00266243168153,0.997198224068,2,0.998529439908,0,-0.0245117306709,2021-06-23 19:18:39,传智教育：股东心意云累计质押股数为938万股,传智教育6月23日晚间发布公告称，截至本公告日，股东心意云累计质押股数为938万股，占其所持股份比例为38.91%。传智教育的董事长是黎活明，男，41岁，中国国籍，无境外永久居留权，本科学历，高级工程师。,每日经济新闻,,腾讯网
1535,90467587,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 19:25:10,2021-06-23 19:25:11,0.00286923907697,0.996987044811,2,0.99842166435,0,-0.0729137063026,2021-06-23 19:25:12,传智教育(003032.SZ)股东心意云质押938万股,传智教育发布公告，公司近日收到股东天津心意云企业管理咨询合伙企业的通知，获悉心意云所持有本公司的部分股份被质押，本次质押数量938万股，占公司总股本比例2.33%。,,李伟平,智通财经网
1536,90467982,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 19:32:22,2021-06-23 19:32:24,0.00557858031243,0.994214117527,2,0.997003407683,0,-0.074126765132,2021-06-23 19:32:26,传智教育股东心意云质押938万股,传智教育发布公告，公司近日收到股东天津心意云企业管理咨询合伙企业的通知，获悉心意云所持有本公司的部分股份被质押，本次质押数量938万股，占公司总股本比例2.33%。,智通财经,,同花顺
1537,90469137,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 19:48:29,2021-06-23 19:48:30,0.00577116804197,0.99382519722,2,0.996710781241,0,-0.0744055479765,2021-06-23 19:48:30,传智教育(003032.SZ)股东心意云质押938万股,传智教育发布公告，公司近日收到股东天津心意云企业管理咨询合伙企业的通知，获悉心意云所持有本公司的部分股份被质押，本次质押数量938万股，占公司总股本比例2.33%。,智通财经网,,新浪财经
1538,90469814,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 19:57:50,2021-06-23 20:00:01,0.00157895614393,0.998403251171,2,0.999192729243,0,-0.0520110994577,2021-06-23 20:00:02,传智教育(003032.SZ)：心意云质押938万股,公司近日收到股东天津心意云企业管理咨询合伙企业的通知，获悉心意云所持有公司的部分股份被质押，此次质押938万股。,,,格隆汇
1539,90470010,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 20:03:43,2021-06-23 20:03:45,0.00157895614393,0.998403251171,2,0.999192729243,0,-0.0520110994577,2021-06-23 20:03:47,传智教育(003032.SZ)：心意云质押938万股,公司近日收到股东天津心意云企业管理咨询合伙企业的通知，获悉心意云所持有公司的部分股份被质押，此次质押938万股。,格隆汇,,和讯网
1540,90470461,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 20:09:46,2021-06-23 20:10:56,0.177732244134,0.793478608131,2,0.882344730198,0,-0.0501006811857,2021-06-23 20:10:58,传智教育：心意云质押938万股,传智教育公告，公司近日收到股东天津心意云企业管理咨询合伙企业的通知，获悉心意云所持有公司的部分股份被质押，此次质押938万股。,财联社,,财联社
1541,90473594,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 21:14:56,2021-06-23 21:14:57,0.999804079533,0.000126063605421,1,0.500028103372,0,0.0424025923014,2021-06-23 21:14:59,新能源汽车领涨，苹果概念活跃，鸿蒙概念反弹，白酒概念萎靡,分板块来看，新能源汽车大概念下的锂矿、汽车整车板块领涨，苹果概念板块活跃，鸿蒙概念午后反弹，白酒概念全天萎靡。,银柿财经,,同花顺
1542,90474992,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 21:41:18,2021-06-23 21:41:20,0.999882102013,7.16951399227e-05,1,0.500012746146,0,0.0419325143099,2021-06-23 21:41:21,新能源汽车领涨 苹果概念活跃 鸿蒙概念反弹 白酒概念萎靡,分板块来看，新能源汽车大概念下的锂矿、汽车整车板块领涨，苹果概念板块活跃，鸿蒙概念午后反弹，白酒概念全天萎靡。,同花顺财经,,新浪财经
1543,90475966,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-06-23 22:03:44,2021-06-23 22:03:47,0.0321134515107,0.96676003933,2,0.982816765085,0,0.0245549440384,2021-06-23 22:03:47,传智教育股东心意云质押938万股 用于股权类投资及偿还债务,挖贝网6月23日，传智教育股东天津心意云企业管理咨询合伙企业向国泰君安证券股份有限公司质押股份938万股，用于股权类投资及偿还债务。公告显示，心意云共持有公司股份数量为24，109，787股，占公司总股本比例为5.99%。,挖贝网,,挖贝网
