,yyyymmxx,"螺纹钢（Φ16-25mm,HRB400）","线材（Φ6.5mm,HPB300）","普通中板（20mm,Q235）","热轧普通薄板（3mm,Q235）","无缝钢管（219*6,20#）",角钢（5#）,电解铜（1#）,铝锭（A00）,铅锭（1#）,锌锭（0#）,硫酸（98%）,烧碱(液碱，32%),甲醇（优等品）,纯苯（石油苯，工业级）,苯乙烯（一级品）,聚乙烯（LLDPE，7042）,聚丙烯（T30S）,聚氯乙烯（SG5）,顺丁胶（BR9000）,涤纶长丝（FDY150D/96F）,液化天然气（LNG）,液化石油气（LPG）,汽油（97#）,汽油（93#）,柴油（0#）,石蜡（58#半）,无烟煤（2号洗中块）,普通混煤（4500大卡）,山西大混（5000大卡）,山西优混（5500大卡）,大同混煤（5800大卡）,焦煤（1/3焦煤）,焦炭（二级冶金焦）,复合硅酸盐水泥（P.C 32.5袋装）,普通硅酸盐水泥（P.O 42.5散装）,浮法平板玻璃（4.8/5mm）,稻米（粳稻米）,小麦（国标三等）,玉米（黄玉米二等）,棉花（皮棉，白棉三级）,生猪（外三元）,大豆（黄豆）,豆粕（粗蛋白含量≥43%）,花生（油料花生米）,尿素（小颗料）,复合肥（硫酸钾复合肥）,农药(草甘膦，95%原药）,纸浆（漂白化学浆）,瓦楞纸（高强）,"螺纹钢（Φ16-25mm,HRB400）_m2m_GR","线材（Φ6.5mm,HPB300）_m2m_GR","普通中板（20mm,Q235）_m2m_GR","热轧普通薄板（3mm,Q235）_m2m_GR","无缝钢管（219*6,20#）_m2m_GR",角钢（5#）_m2m_GR,电解铜（1#）_m2m_GR,铝锭（A00）_m2m_GR,铅锭（1#）_m2m_GR,锌锭（0#）_m2m_GR,硫酸（98%）_m2m_GR,烧碱(液碱，32%)_m2m_GR,甲醇（优等品）_m2m_GR,纯苯（石油苯，工业级）_m2m_GR,苯乙烯（一级品）_m2m_GR,聚乙烯（LLDPE，7042）_m2m_GR,聚丙烯（T30S）_m2m_GR,聚氯乙烯（SG5）_m2m_GR,顺丁胶（BR9000）_m2m_GR,涤纶长丝（FDY150D/96F）_m2m_GR,液化天然气（LNG）_m2m_GR,液化石油气（LPG）_m2m_GR,汽油（97#）_m2m_GR,汽油（93#）_m2m_GR,柴油（0#）_m2m_GR,石蜡（58#半）_m2m_GR,无烟煤（2号洗中块）_m2m_GR,普通混煤（4500大卡）_m2m_GR,山西大混（5000大卡）_m2m_GR,山西优混（5500大卡）_m2m_GR,大同混煤（5800大卡）_m2m_GR,焦煤（1/3焦煤）_m2m_GR,焦炭（二级冶金焦）_m2m_GR,复合硅酸盐水泥（P.C 32.5袋装）_m2m_GR,普通硅酸盐水泥（P.O 42.5散装）_m2m_GR,浮法平板玻璃（4.8/5mm）_m2m_GR,稻米（粳稻米）_m2m_GR,小麦（国标三等）_m2m_GR,玉米（黄玉米二等）_m2m_GR,棉花（皮棉，白棉三级）_m2m_GR,生猪（外三元）_m2m_GR,大豆（黄豆）_m2m_GR,豆粕（粗蛋白含量≥43%）_m2m_GR,花生（油料花生米）_m2m_GR,尿素（小颗料）_m2m_GR,复合肥（硫酸钾复合肥）_m2m_GR,农药(草甘膦，95%原药）_m2m_GR,纸浆（漂白化学浆）_m2m_GR,瓦楞纸（高强）_m2m_GR,黑色金属GR,有色金属GR,化工产品GR,石油天然气GR,煤炭GR,非金属建材GR,农产品GR,农业生产资料GR,林产品GR,总增长率9,总增长率9_dif
254,20211001.0,5900.4,6143.5,5876.3,5993.9,6455.6,5848.1,69896.0,22666.7,14475.0,22930.0,990.0,1370.0,3614.5,8240.0,9552.8,10086.1,10085.0,13008.3,13730.0,8275.0,5902.1,5710.0,8319.6,8086.0,7440.2,7700.0,1930.0,1138.0,1336.9,1398.3,1414.2,4100.0,4086.0,602.9,588.3,2850.2,3873.0,2610.0,2511.5,21482.4,10.5,5283.3,3768.0,8283.3,3005.0,3206.3,72500.0,5100.0,4345.0,0.03790743900508364,0.030944270107902138,0.0224275324494555,0.017450051773013404,0.012468436818745,0.026847169546284688,0.00972074350903086,-0.007948074911481315,0.006207553334213786,0.005322553773576697,-0.01912216387595359,0.1477882037533513,0.11088914159264843,0.05100700246170325,0.04226765880376194,0.08006724920757312,0.09252618921231953,0.1371388609642029,0.029729405411891733,0.04605155043169381,-0.02810894480305622,0.09607447931663307,0.019933799190879044,0.020637425055222466,0.06227869788692173,0.011162179908076166,0.12575828278114787,0.0903516336111909,0.11028984303629283,0.10102362204724406,0.09704444961601129,0.0,0.0,0.07239416577730333,0.07393209200438117,-0.07289464268288727,-0.002061324400927596,0.0171473109898675,-0.003293912215255251,0.16625407166123787,-0.05405405405405402,0.0018963457417556367,-0.02741211088740897,-0.007417437568902057,0.05616476873330528,0.0,0.042094883817200834,-0.008341597153356986,0.026798374137442012,0.024674149950080732,0.003325693926335007,0.07183430979631925,0.030329606092446046,0.08741130518198116,0.01835790377469931,0.01138236115828914,0.032753217516835374,0.009228388492042513,0.032144103987669835,-0.006826340436241522
255,20211002.0,5755.8,5998.9,5881.9,5941.7,6527.0,5820.5,72719.1,23447.5,15021.9,25160.0,926.3,1596.2,3991.3,8476.8,9752.6,10040.0,9917.2,13271.5,15159.4,8931.3,6385.5,6154.3,8909.9,8665.8,7842.9,7852.1,2593.8,1556.8,1759.4,1820.6,1880.9,4100.0,4086.0,665.7,616.3,2808.6,3843.5,2633.8,2514.4,21582.6,12.8,5383.8,3651.3,8266.7,3144.4,3217.2,77937.5,4945.0,4550.2,-0.02450681309741703,-0.02353707170179871,0.0009529806170548566,-0.008708854001568232,0.01106016481814233,-0.004719481541013383,0.04039000801190348,0.03444700816616443,0.03778238341968909,0.09725250763192324,-0.06434343434343438,0.16510948905109493,0.10424678378752253,0.028737864077669813,0.020915333724143823,-0.00457064673164061,-0.016638572136836813,0.020233235703358683,0.10410779315367805,0.07931117824773405,0.08190305145626127,0.07781085814360773,0.07095293042934747,0.07170418006430859,0.05412488911588396,0.0197532467532468,0.34393782383419697,0.3680140597539543,0.31602962076445507,0.3020095830651505,0.33000989958987414,0.0,0.0,0.10416321114612717,0.047594764575896654,-0.014595466984772968,-0.007616834495223341,0.009118773946360223,0.0011546884332072828,0.004664283320299272,0.2190476190476191,0.019022202032820394,-0.030971337579617786,-0.002004032209384973,0.04638935108153081,0.0033995571219161136,0.075,-0.030392156862745098,0.04722669735327959,-0.00824317915110003,0.05246797680742006,0.043710902453329016,0.06270819266044264,0.2766668311679385,0.034290627184312715,0.02655192031201002,0.04159630273448231,0.008417270245267247,0.059796316046011384,0.02765221205834155
256,20211003.0,5371.7,5606.4,5771.4,5708.1,6478.2,5693.2,72566.7,21112.9,15621.4,24488.6,839.3,1826.0,3266.3,7862.4,9486.4,9403.6,9150.7,10716.2,15022.9,9078.6,7115.4,6410.0,9517.2,9240.7,8023.2,8038.1,2678.6,1303.0,1514.8,1620.3,1702.2,3981.4,4086.0,698.6,618.9,2662.9,3816.7,2656.3,2564.3,21941.1,15.8,5423.8,3630.1,8161.9,3158.9,3243.8,80000.0,4781.4,4768.9,-0.06673268702873629,-0.06542866192135226,-0.018786446556384843,-0.039315347459481204,-0.00747663551401872,-0.021870973284082156,-0.0020957355082778626,-0.09956711802964062,0.03990840040207963,-0.026685214626391156,-0.09392205548958221,0.14396692143841622,-0.1816450780447473,-0.07248018120045296,-0.027295285359801563,-0.0633864541832669,-0.07728996087605372,-0.19254040613344378,-0.009004314154913783,0.01649255987370272,0.11430584918957007,0.04154818582129565,0.06816013647740167,0.06634124950956652,0.022988945415598847,0.023687930617287092,0.0326933456704448,-0.16302672147995886,-0.13902466750028425,-0.11001867516203448,-0.09500770907544262,-0.02892682926829266,0.0,0.049421661409043076,0.004218724647087495,-0.051876379690949166,-0.006972811239755478,0.008542789885336775,0.01984568883232584,0.016610602985738514,0.234375,0.007429696496898101,-0.005806151233807211,-0.012677368236418532,0.0046113725989059915,0.008268059181897415,0.026463512429831595,-0.033083923154701794,0.048063821370489174,-0.036601791960675915,-0.022109916940557504,-0.05571042541301433,0.05617204950511998,-0.08388520946926135,0.0004410015912953511,0.03266843093628975,0.013114314736878333,0.00748994910789369,-0.00982462198955911,-0.0696209380355705
257,20211101.0,4923.8,5142.5,5507.5,5284.4,6300.1,5494.6,70952.9,19387.7,15421.9,23497.5,706.3,1323.5,2890.6,7618.1,9310.3,9235.6,8912.6,9492.7,13956.9,8546.9,7635.0,5785.0,9003.4,8758.0,7973.4,8207.0,1884.4,881.3,1036.3,1216.3,1310.0,3753.1,3898.5,676.6,598.8,2441.2,3815.0,2762.8,2629.8,22358.2,16.8,5554.6,3404.8,8206.3,2658.9,3282.5,80000.0,4724.7,4816.8,-0.08338142487480679,-0.08274472031963465,-0.04572547388848454,-0.0742278516494106,-0.02749220462474136,-0.03488372093023246,-0.022238850602273534,-0.08171307589199023,-0.01277094242513475,-0.040471893044110266,-0.158465387823186,-0.27519167579408543,-0.11502311483942083,-0.03107193732193723,-0.01856341710237818,-0.01786549831979242,-0.02601986733255383,-0.11417293443571415,-0.07095833693893988,-0.05856629876853267,0.07302470697360659,-0.09750390015600624,-0.05398646660782594,-0.05223630244462007,-0.006206999700867507,0.021012428310172755,-0.2964981706861793,-0.3236377590176516,-0.31588328492210194,-0.24933654261556504,-0.23040770767242394,-0.057341638619581095,-0.04588839941262849,-0.031491554537646724,-0.03247697527872035,-0.08325509782567887,-0.00044541095710949727,0.04009336294846214,0.02554303318644464,0.019009985825687966,0.06329113924050632,0.02411593347837313,-0.06206440593923025,0.005439909824918173,-0.15828294659533382,0.011930451939083734,0.0,-0.011858451499560762,0.010044245004089108,-0.0580758993812184,-0.0392986904908772,-0.08858984686765407,-0.019316088937590067,-0.24551751725558382,-0.04827800676366861,0.014372943451006575,-0.048784164885416696,-0.0009071032477358269,-0.05937715270874867,-0.049552530719189566
258,20211102.0,4631.4,4873.3,5193.0,4943.7,6031.6,5186.2,71231.7,18877.4,15067.9,22980.0,650.0,1065.8,2694.9,7213.4,8825.8,9347.3,8842.8,9391.9,15250.0,8103.6,7508.4,5481.3,8631.6,8388.7,7723.4,8252.0,1887.9,874.3,1002.1,1178.6,1258.6,3010.7,3243.5,657.4,585.7,2168.9,3841.3,2822.9,2659.1,22566.6,17.7,5615.7,3427.5,8216.7,2563.9,3282.5,79500.0,4681.1,4795.2,-0.059385027824038455,-0.05234807972775884,-0.05710394916023604,-0.06447278782832486,-0.04261837113696608,-0.05612783460124495,0.003929367228118976,-0.02632081164862254,-0.022954370084101183,-0.02202361953399298,-0.07971117089055636,-0.1947109935776351,-0.06770220715422398,-0.053123482233102835,-0.05203913944770846,0.012094503876304615,-0.007831609182505788,-0.010618685937615334,0.09264951386052779,-0.051866758707835504,-0.016581532416502995,-0.052497839239412245,-0.041295510584890074,-0.042167161452386304,-0.03135425289086212,0.005483124162300475,0.0018573551263001485,-0.007942811755361398,-0.03300202644021995,-0.03099564252240405,-0.039236641221374116,-0.19780981055660657,-0.1680133384635116,-0.028377180017735804,-0.021877087508349883,-0.11154350319514983,0.006893840104849327,0.021753293759953635,0.011141531675412474,0.009320965015072671,0.053571428571428485,0.010999891981420705,0.006667058270676638,0.0012673190110039185,-0.035729060889841666,0.0,-0.00625,-0.00922809913856953,-0.004484304932735501,-0.0553426750464282,-0.016842358509649432,-0.041286002939435094,-0.02973552873695888,-0.051188262894944325,-0.08245277729618677,0.015201916048727233,-0.013993020296613888,-0.006856202035652515,-0.031388323523015765,0.027988829185732908
259,20211103.0,4667.1,4893.0,5122.1,4867.6,5881.6,5146.5,71614.6,19090.7,15117.9,23362.9,605.0,911.0,2678.3,6664.3,8138.6,9295.0,8744.9,9415.5,15826.6,7657.1,7493.2,5347.7,8539.2,8299.8,7626.7,8252.0,1971.4,897.1,1052.9,1230.7,1315.0,2035.7,2647.1,638.6,565.1,2102.5,3842.0,2823.6,2655.6,22543.7,18.2,5588.1,3428.8,8111.9,2477.1,3282.5,79357.1,4861.6,4589.9,0.007708252364296051,0.004042435310775002,-0.013652994415559337,-0.015393328883225005,-0.024869023144770873,-0.007654930392194636,0.005375415720809819,0.011299225528939328,0.003318312439026009,0.016662315056570995,-0.06923076923076923,-0.14524300994558076,-0.0061597832943708145,-0.07612221698505552,-0.0778626300165423,-0.005595198613503287,-0.011071153933143308,0.0025128035860688853,0.037809836065573796,-0.055098968359741346,-0.0020243993394065073,-0.024373779942714384,-0.010704851939385472,-0.010597589614600765,-0.012520392573219026,0.0,0.04422903755495524,0.026078005261352018,0.05069354355852716,0.044204988969964484,0.044811695534721196,-0.32384495300096316,-0.1838754431940805,-0.028597505324003583,-0.035171589550964694,-0.030614597261284564,0.0001822299742274277,0.0002479719437457289,-0.0013162348162912263,-0.0010147740465997455,0.02824858757062147,-0.004914792456861915,0.00037928519328962274,-0.012754512152080651,-0.033854674519287094,0.0,-0.0017974842767294866,0.03855931298199141,-0.04281364698031369,-0.008303264860113133,0.009163817186336538,-0.040606109072706384,-0.010036835568221025,-0.018971280353573844,-0.06956478383258333,0.001132220151256339,-0.011884052932005527,-0.002127166999161139,-0.016799717364530165,0.0145886061584856
260,20211201.0,4719.0,4929.7,5136.0,4899.5,5838.9,5141.1,69844.1,18799.2,15121.9,23142.5,555.4,835.9,2613.9,6417.1,8051.9,9089.2,8514.8,8989.0,15297.6,7418.8,6113.9,5177.5,8390.1,8149.8,7446.2,8252.0,1994.4,858.8,985.0,1159.4,1244.4,2000.0,2478.5,595.3,539.5,2180.6,3842.0,2827.0,2641.6,21846.5,17.6,5556.7,3434.9,8041.7,2501.6,3273.8,80250.0,5195.6,4564.5,0.011120395963231907,0.007500510933987291,0.002713730696393986,0.00655353767770557,-0.007259929270946804,-0.001049256776449944,-0.024722612428192015,-0.015269214853305535,0.0002645870127464793,-0.009433760363653546,-0.0819834710743802,-0.08243688254665206,-0.024045103237128062,-0.03709316807466648,-0.010652937851719058,-0.022140935987089754,-0.026312479273633817,-0.045297647496149965,-0.03342474062654013,-0.031121442843896535,-0.18407356002775854,-0.031826766647343685,-0.017460652051714487,-0.018072724643967218,-0.023666854602908204,0.0,0.011666835751242772,-0.04269312228291168,-0.0644885554183684,-0.05793450881612087,-0.053688212927756586,-0.01753696517168544,-0.06369234256356009,-0.06780457250234899,-0.04530171651035219,0.03714625445897737,0.0,0.0012041365632526177,-0.005271878294923935,-0.030926600336235874,-0.03296703296703285,-0.005619083409387903,0.0017790480634624092,-0.008653952834724272,0.00989059787654919,-0.002650418888042595,0.011251671243026699,0.06870166200427842,-0.005533889627224915,0.0032631648706536675,-0.012290250158101153,-0.039450880901185606,-0.04585009299561535,-0.03744575481093337,-0.034913094279320975,-0.010056920401948726,0.006163950077177765,0.031583886188526755,-0.015443999156749664,0.0013557182077805017
261,20211202.0,4756.0,4953.1,5134.3,4928.9,5821.9,5182.6,69064.3,19185.6,15454.2,23548.3,536.6,852.2,2566.1,6714.5,8242.8,9004.5,8554.0,8607.6,14583.3,7400.0,4717.6,4970.3,8211.1,7973.0,7373.8,8262.9,1984.2,801.7,926.7,1073.3,1153.3,2091.7,2478.5,577.4,520.9,2226.7,3842.0,2830.5,2632.6,22075.8,16.3,5533.9,3484.8,7872.2,2480.0,3272.5,80250.0,5224.9,4532.1,0.007840644204280567,0.004746739152484035,-0.0003309968847351671,0.006000612307378229,-0.0029115073044580315,0.00807220244694715,-0.011164865751008357,0.02055406613047352,0.021974751849966015,0.017534838500594112,-0.033849477853798986,0.019499940184232647,-0.018286851065457813,0.04634492216110075,0.02370868987443953,-0.009318751925362048,0.0046037487668530944,-0.04242963622204913,-0.046693598995921,-0.0025341025502776974,-0.22838122965701096,-0.04001931434089808,-0.021334668239949464,-0.02169378389653736,-0.009723080228841509,0.001320891904992685,-0.005114320096269578,-0.06648812296227284,-0.0591878172588832,-0.07426254959461802,-0.07320797171327557,0.04584999999999991,0.0,-0.030068872837224894,-0.034476367006487534,0.02114097037512607,0.0,0.001238061549345596,-0.0034070260448213203,0.010495960451330843,-0.0738636363636364,-0.004103154750121508,0.014527351596844184,-0.02107763283882761,-0.008634473936680489,-0.0003970920642678789,0.0,0.005639387173762274,-0.007098258297732421,0.003902948986982797,0.012224697682506322,-0.0058955117626240654,-0.05330519740970744,-0.038735130270886556,-0.010851067367146588,-0.009523759549985775,-0.0030105220003161224,-0.0007294355619850736,-0.011769219694795833,0.0036747794619538306
262,20211203.0,4707.1,4903.1,5109.3,4911.2,5820.0,5180.4,69869.8,19867.3,15287.5,23983.8,532.0,985.9,2445.9,6828.5,8183.1,8946.1,8488.6,8566.0,14340.4,7293.8,4776.3,4888.9,8029.3,7798.8,7316.3,8268.3,1979.4,617.5,788.1,895.0,964.4,2275.0,2478.5,551.8,509.1,2177.8,3826.6,2832.4,2624.3,22239.1,16.0,5504.2,3539.2,7660.4,2470.9,3272.5,80000.0,5311.3,4379.8,-0.010281749369217753,-0.01009468817508227,-0.004869212940420311,-0.0035910649434964838,-0.000326353939435517,-0.0004244973565393292,0.011663044438298803,0.035531857226253065,-0.010786711702967525,0.01849390401854911,-0.008572493477450658,0.15688805444731274,-0.04684151046334898,0.016978181547397424,-0.0072426845246759495,-0.006485646065855921,-0.007645545943418241,-0.004832938333565728,-0.016656038070944137,-0.014351351351351327,0.012442767508902792,-0.016377281049433746,-0.02214076067761934,-0.021848739495798297,-0.007797878976918278,0.0006535235813091816,-0.002419110976716034,-0.2297617562679307,-0.14956296536095826,-0.16612317152706602,-0.16379086100754356,0.08763206960845255,0.0,-0.04433668167648082,-0.022653100403148312,-0.021960749090582314,-0.0040083289953149635,0.0006712594947889387,-0.0031527767226315153,0.007397240417108294,-0.018404907975460166,-0.00536692025515456,0.015610651974288233,-0.02690480424785958,-0.003669354838709641,0.0,-0.003115264797507788,0.016536201649792446,-0.03360473069879309,-0.004931261120698611,0.013725523495033365,0.006123802776409925,-0.009178061518259615,-0.10400429925529368,-0.022237632792552864,-0.004269823288779415,-0.002261539878739143,-0.008534264524500323,-0.015063061789708926,-0.003293842094913093
263,20220101.0,4641.4,4825.1,5050.0,4830.7,5759.6,5102.3,70034.0,20693.7,15100.0,24414.0,503.0,976.4,2367.0,7281.0,8439.3,8801.0,8300.3,8506.0,13743.3,7405.0,5072.9,5393.2,8066.3,7833.7,7331.1,8268.3,1969.0,575.0,721.0,818.0,884.0,2445.0,2740.7,531.1,487.7,2085.4,3805.0,2837.3,2628.2,22409.1,15.0,5510.0,3573.0,7525.0,2492.5,3272.5,78500.0,6111.6,3886.3,-0.013957638461048357,-0.01590830291040362,-0.01160628657546047,-0.016391106043329533,-0.010378006872852171,-0.015076055903018968,0.002350085444641277,0.04159598938960007,-0.012264922322158627,0.017937107547594658,-0.05451127819548872,-0.009635865706461102,-0.032258064516129066,0.06626638353957677,0.031308428346225624,-0.016219358156068047,-0.02218269208114425,-0.007004436142890497,-0.04163761122423366,0.015245825221420907,0.062098276908904265,0.10315203829082212,0.004608122750426563,0.004475047443196343,0.002022880417697495,0.0,-0.005254117409316,-0.06882591093117409,-0.08514147950767671,-0.08603351955307263,-0.08336789713811694,0.07472527472527472,0.105789792213032,-0.03751359188111623,-0.04203496366136326,-0.04242813848838281,-0.005644697642816054,0.0017299816410111886,0.0014861105818693122,0.007644194234478914,-0.0625,0.0010537407797682101,0.009550180831826453,-0.01767531721581114,0.00874175401675499,0.0,-0.01875,0.15067874155103272,-0.11267637791679985,-0.013886232794352187,0.012404565014919343,-0.007062866891519207,0.029392727635174466,-0.042316274969013606,-0.0040467254544575715,-0.008044475848709138,-0.003336081994415003,0.019001181817116436,-0.0019882426094729407,0.013074819180235986
264,20220102.0,4679.8,4855.2,5015.0,4876.8,5753.2,5141.5,70813.8,21412.1,15315.6,24850.0,474.5,940.6,2400.8,7552.5,8555.4,8817.7,8333.3,8583.4,13300.0,7709.4,4906.5,5419.6,8373.6,8138.6,7417.0,8268.3,1965.0,701.3,833.8,938.1,1009.4,2658.1,3060.7,522.1,474.9,2062.9,3803.3,2865.2,2623.0,22483.4,14.0,5506.7,3623.0,7341.7,2563.3,3272.5,77875.0,6230.2,3900.0,0.00827336579480341,0.006238212679529845,-0.006930693069306931,0.009543130395180899,-0.0011111882769637728,0.0076828097132665306,0.011134591769711896,0.03471587971218283,0.014278145695364262,0.017858605718030638,-0.05666003976143141,-0.03666530110610401,0.014279678918462265,0.03728883395138031,0.013757065159432699,0.0018975116464039004,0.003975759912292327,0.009099459205266827,-0.032255717331354135,0.04110735989196484,-0.03280175047803025,0.004895053029741257,0.03809677299381379,0.03892158239401567,0.011717204785093593,0.0,-0.002031488065007618,0.2196521739130434,0.15644937586685154,0.14682151589242057,0.14185520361990947,0.0871574642126789,0.11675849235596746,-0.01694596121257767,-0.026245642813204864,-0.010789297017358779,-0.0004467805519053398,0.009833292214429083,-0.0019785404459325084,0.0033156173161797177,-0.06666666666666667,-0.0005989110707804323,0.013993842709207949,-0.02435880398671099,0.028405215646940894,0.0,-0.007961783439490446,0.019405720269651063,0.0035252039214676728,0.003949272872751664,0.019496805723822407,-0.00041753895136863937,0.01013814378743901,0.12498404090664937,0.015694397828206533,-0.008363368810272397,0.006814477402483483,0.011465462095559369,0.020417965872807867,0.02240620848228081
265,20220103.0,4723.8,4896.5,5078.8,4928.6,5741.6,5211.0,70508.7,21386.9,15279.2,24920.0,486.4,918.6,2519.2,7497.2,8686.4,8948.6,8442.5,8736.1,13394.4,7866.7,4518.3,5522.6,8640.1,8407.0,7491.8,8268.3,1971.7,803.3,945.0,1043.3,1120.0,2700.0,3060.7,522.1,470.7,2100.3,3803.0,2867.7,2626.5,22586.7,13.8,5503.3,3697.3,7341.7,2568.6,3272.5,76583.3,6138.5,3900.0,0.00940211120133339,0.008506343713956208,0.012721834496510504,0.010621719160105023,-0.0020162692067022623,0.0135174559953321,-0.004308482244986229,-0.0011769046473721443,-0.0023766617044059415,0.0028169014084507044,0.025079030558482564,-0.02338932596215182,0.04931689436854366,-0.007322078781860335,0.015311966711083059,0.014845141023169264,0.013104052416209754,0.017790153086189708,0.007097744360902229,0.020403663060679197,-0.07911953531030262,0.019005092626762123,0.03182621572561383,0.032978644975794315,0.010084940002696533,0.0,0.003409669211195952,0.14544417510337945,0.13336531542336297,0.11214156273318401,0.10957004160887658,0.015763139084308375,0.0,0.0,-0.00884396715097913,0.018129817247564153,-7.887886835121655e-05,0.000872539438782633,0.0013343499809378575,0.004594500831724706,-0.014285714285714235,-0.0006174296765757416,0.020507866409053322,0.0,0.002067647173565219,0.0,-0.016586837881219868,-0.014718628615453729,0.0,0.008792199226755828,-0.0012612867970784028,0.013223724084124727,0.0024625596700940298,0.08661565052738457,0.0023214625241462557,0.0015409042287321659,-0.004839730235884882,-0.0073593143077268644,0.011277352102283048,-0.00914061377052482
266,20220201.0,4775.5,4967.05,5147.0,4982.8,5814.35,5284.6,71065.85,22054.15,15279.2,25100.0,502.15,1012.5,2521.95,7649.75,8776.55,8947.2,8449.6,8781.55,13525.0,8047.950000000001,5435.200000000001,5553.450000000001,9166.6,8924.7,7640.25,8372.75,1917.5,789.15,923.35,1010.8,1086.65,2514.6,2860.7,519.85,470.4,2251.7,3802.35,2872.45,2630.05,22656.1,13.05,5516.950000000001,3926.85,7347.25,2606.8,3297.5,76291.65,6266.6,3914.05,0.01094457851729536,0.014408250791381636,0.013428368906040761,0.010997037698332145,0.012670684129859272,0.014123968528113675,0.007901861756067106,0.03119900499838686,0.0,0.0072231139646869984,0.03238075657894737,0.10222077073807966,0.0010916163861543348,0.0203475964360028,0.010378292503223389,-0.00015644905348318575,0.0008409831211134574,0.005202550337106822,0.009750343427103892,0.023040156609506007,0.2029303056459289,0.005586136964473321,0.06093679471302415,0.06157963601760447,0.019814997730852373,0.012632584690928091,-0.02748896891007762,-0.017614838789991257,-0.022910052910052887,-0.031151154988977286,-0.029776785714285634,-0.0686666666666667,-0.06534452902930703,-0.0043095192491859795,-0.0006373486297004703,0.07208494024663126,-0.00017091769655537496,0.001656379677093141,0.0013516086046069607,0.003072604674432202,-0.05434782608695652,0.0024803299838279842,0.062085846428474756,0.0007559557050819541,0.014871914661683514,0.007639419404125287,-0.0038082715161139404,0.020868290298933022,0.0036025641025641494,0.012762148095170475,0.011580995179785242,0.020509661708375457,0.06058007596046855,-0.0329347446633419,0.0004483858346094466,0.002110497661250637,0.006234354183231619,0.012235427200748586,0.010391866795588681,-0.0008854853066943662
267,20220202.0,4827.2,5037.6,5215.2,5037.0,5887.1,5358.2,71623.0,22721.4,15279.2,25280.0,517.9,1106.4,2524.7,7802.3,8866.7,8945.8,8456.7,8827.0,13655.6,8229.2,6352.1,5584.3,9693.1,9442.4,7788.7,8477.2,1863.3,775.0,901.7,978.3,1053.3,2329.2,2660.7,517.6,470.1,2403.1,3801.7,2877.2,2633.6,22725.5,12.3,5530.6,4156.4,7352.8,2645.0,3322.5,76000.0,6394.7,3928.1,0.010826091508742502,0.014203601735436562,0.013250437147853083,0.010877418319017383,0.012512146671596997,0.013927260341369157,0.007839911856397892,0.030255076708918728,0.0,0.007171314741035857,0.031365129941252616,0.09274074074074083,0.0010904260592002222,0.01994182816431912,0.010271689900929347,-0.000156473533619619,0.0008402764627911811,0.005175623893276327,0.009656192236598918,0.022521263178821933,0.16869664409773322,0.005555105384940794,0.05743678135840988,0.05800755207457941,0.019429992474068233,0.01247499328177728,-0.028265971316818798,-0.017930684914148107,-0.023447230194400797,-0.03215275029679462,-0.030690654764643752,-0.07372942018611314,-0.0699129583668333,-0.004328171587958065,-0.0006377551020407197,0.06723808677887823,-0.00017094691440821885,0.001653640620376334,0.0013497842246344089,0.0030631926942413503,-0.05747126436781609,0.002474193168326636,0.05845652367673829,0.0007553846677328499,0.014653981893509213,0.0075815011372251705,-0.003822829890295913,0.02044170682666828,0.003589632222378285,0.012599492620669278,0.01131657582658812,0.019344669704431088,0.05360017811191813,-0.03436945194548654,-0.0019101995694884612,0.0012638134712281948,0.006137551046812823,0.012015669524523282,0.008888699865688436,-0.0015031669299002456
